rank,feature_id,modality
64,methylation_gene::GENE:CISD2;UBE2D3,methylation_gene
65,rnaseq_gene::GENE:OR4F6,rnaseq_gene
66,rnaseq_gene::GENE:KRT28,rnaseq_gene
67,rnaseq_gene::GENE:OR6B1,rnaseq_gene
68,methylation_gene::GENE:ACADM,methylation_gene
69,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
70,methylation_gene::GENE:SAMD10,methylation_gene
71,rnaseq_gene::GENE:CSHL1,rnaseq_gene
72,rnaseq_gene::GENE:PTH,rnaseq_gene
73,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
74,rnaseq_gene::GENE:GK2,rnaseq_gene
75,rnaseq_gene::GENE:DEFA5,rnaseq_gene
76,methylation_gene::GENE:LACE1,methylation_gene
77,rnaseq_gene::GENE:OR5H14,rnaseq_gene
78,methylation_gene::GENE:ZNF354A,methylation_gene
79,methylation_gene::GENE:TMEM160,methylation_gene
80,rnaseq_gene::GENE:OR10Z1,rnaseq_gene
81,methylation_gene::GENE:ZCCHC11,methylation_gene
82,rnaseq_gene::GENE:LINC01020,rnaseq_gene
83,methylation_gene::GENE:HIST1H3H,methylation_gene
84,methylation_gene::GENE:CWF19L2,methylation_gene
85,rnaseq_gene::GENE:OTOL1,rnaseq_gene
86,methylation_gene::GENE:LSM12,methylation_gene
87,methylation_gene::GENE:DPP7,methylation_gene
88,methylation_gene::GENE:NIPA1,methylation_gene
89,rnaseq_gene::GENE:OTOR,rnaseq_gene
90,methylation_gene::GENE:IL4R,methylation_gene
91,rnaseq_gene::GENE:SSX9P,rnaseq_gene
92,methylation_gene::GENE:GGA2,methylation_gene
93,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
94,rnaseq_gene::GENE:OR8H1,rnaseq_gene
95,methylation_gene::GENE:CXXC1;MBD1,methylation_gene
96,rnaseq_gene::GENE:KCNK18,rnaseq_gene
97,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
98,methylation_gene::GENE:ERCC5,methylation_gene
99,methylation_gene::GENE:SCAMP2,methylation_gene
100,rnaseq_gene::GENE:OR2T12,rnaseq_gene
