rank,feature_id,modality
40,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
41,rnaseq_gene::GENE:C21ORF54,rnaseq_gene
42,rnaseq_gene::GENE:KRTAP20-4,rnaseq_gene
43,rnaseq_gene::GENE:OR5A1,rnaseq_gene
44,methylation_gene::GENE:VEGFA,methylation_gene
45,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
46,rnaseq_gene::GENE:OR1S2,rnaseq_gene
47,rnaseq_gene::GENE:KIF2B,rnaseq_gene
48,methylation_gene::GENE:ENO2,methylation_gene
49,methylation_gene::GENE:TRIB3,methylation_gene
50,rnaseq_gene::GENE:OR5W2,rnaseq_gene
51,rnaseq_gene::GENE:OR1S1,rnaseq_gene
52,rnaseq_gene::GENE:OR2T27,rnaseq_gene
53,rnaseq_gene::GENE:DEFB132,rnaseq_gene
54,rnaseq_gene::GENE:OR8I2,rnaseq_gene
55,rnaseq_gene::GENE:TMEM225,rnaseq_gene
56,rnaseq_gene::GENE:OR5A2,rnaseq_gene
57,methylation_gene::GENE:FRY,methylation_gene
58,methylation_gene::GENE:SORBS1,methylation_gene
59,rnaseq_gene::GENE:KRTAP15-1,rnaseq_gene
60,rnaseq_gene::GENE:GSC2,rnaseq_gene
61,methylation_gene::GENE:SHBG;SAT2,methylation_gene
62,rnaseq_gene::GENE:SNORA69,rnaseq_gene
63,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
64,rnaseq_gene::GENE:SCARNA8,rnaseq_gene
65,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
66,rnaseq_gene::GENE:OR8B12,rnaseq_gene
67,methylation_gene::GENE:DCUN1D4,methylation_gene
68,rnaseq_gene::GENE:TSPY1,rnaseq_gene
69,rnaseq_gene::GENE:TMEM174,rnaseq_gene
70,rnaseq_gene::GENE:PSG7,rnaseq_gene
71,rnaseq_gene::GENE:LCE3C,rnaseq_gene
72,rnaseq_gene::GENE:KCNK18,rnaseq_gene
73,rnaseq_gene::GENE:RAG2,rnaseq_gene
74,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
75,rnaseq_gene::GENE:CPS1-IT1,rnaseq_gene
76,rnaseq_gene::GENE:OR9I1,rnaseq_gene
77,methylation_gene::GENE:TNKS2,methylation_gene
78,rnaseq_gene::GENE:DAZ1,rnaseq_gene
79,rnaseq_gene::GENE:HES3,rnaseq_gene
80,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
81,rnaseq_gene::GENE:OR5D16,rnaseq_gene
82,rnaseq_gene::GENE:VCY,rnaseq_gene
83,rnaseq_gene::GENE:CABP2,rnaseq_gene
84,rnaseq_gene::GENE:SRY,rnaseq_gene
85,rnaseq_gene::GENE:KRTAP5-11,rnaseq_gene
86,rnaseq_gene::GENE:FLJ25328,rnaseq_gene
87,rnaseq_gene::GENE:ADAM7,rnaseq_gene
88,methylation_gene::GENE:MAP3K9,methylation_gene
89,rnaseq_gene::GENE:ZNF735,rnaseq_gene
90,rnaseq_gene::GENE:IFNA14,rnaseq_gene
91,rnaseq_gene::GENE:LCE3E,rnaseq_gene
92,rnaseq_gene::GENE:MOS,rnaseq_gene
93,methylation_gene::GENE:SYPL1,methylation_gene
94,rnaseq_gene::GENE:OR4L1,rnaseq_gene
95,rnaseq_gene::GENE:KRTAP10-12,rnaseq_gene
96,rnaseq_gene::GENE:OR14J1,rnaseq_gene
97,rnaseq_gene::GENE:OR2F2,rnaseq_gene
98,methylation_gene::GENE:PFN4;FAM228B,methylation_gene
99,methylation_gene::GENE:GMCL1,methylation_gene
100,rnaseq_gene::GENE:SCARNA23,rnaseq_gene
