rank,feature_id,modality
78,methylation_gene::GENE:ZC3H13,methylation_gene
79,methylation_gene::GENE:ZNF441,methylation_gene
80,rnaseq_gene::GENE:OR52A5,rnaseq_gene
81,rnaseq_gene::GENE:KRTAP10-12,rnaseq_gene
82,methylation_gene::GENE:NFKBIB;SIRT2,methylation_gene
83,rnaseq_gene::GENE:FLJ25328,rnaseq_gene
84,rnaseq_gene::GENE:OR2M7,rnaseq_gene
85,rnaseq_gene::GENE:REG3G,rnaseq_gene
86,rnaseq_gene::GENE:SCARNA11,rnaseq_gene
87,methylation_gene::GENE:PDCD4;LOC282997,methylation_gene
88,methylation_gene::GENE:YAP1,methylation_gene
89,methylation_gene::GENE:PKN3,methylation_gene
90,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
91,rnaseq_gene::GENE:FGF6,rnaseq_gene
92,methylation_gene::GENE:AARS;EXOSC6,methylation_gene
93,rnaseq_gene::GENE:OR4F4,rnaseq_gene
94,rnaseq_gene::GENE:IL3,rnaseq_gene
95,rnaseq_gene::GENE:MMP27,rnaseq_gene
96,methylation_gene::GENE:SPSB3;NUBP2,methylation_gene
97,methylation_gene::GENE:WDR6,methylation_gene
98,cnv_log2::GENE:CXORF49,cnv_log2
99,cnv_log2::GENE:LINC00891,cnv_log2
100,cnv_log2::GENE:TEX11,cnv_log2
