rank,feature_id,modality
63,rnaseq_gene::GENE:GHSR,rnaseq_gene
64,methylation_gene::GENE:FOXC1,methylation_gene
65,methylation_gene::GENE:NLRX1,methylation_gene
66,rnaseq_gene::GENE:DEFB118,rnaseq_gene
67,rnaseq_gene::GENE:SSX3,rnaseq_gene
68,methylation_gene::GENE:C17ORF59,methylation_gene
69,methylation_gene::GENE:LLPH,methylation_gene
70,methylation_gene::GENE:HERPUD2,methylation_gene
71,rnaseq_gene::GENE:LGALS14,rnaseq_gene
72,methylation_gene::GENE:IL4R,methylation_gene
73,methylation_gene::GENE:NDUFC1,methylation_gene
74,methylation_gene::GENE:TMEM160,methylation_gene
75,methylation_gene::GENE:EIF6,methylation_gene
76,methylation_gene::GENE:SLC16A1,methylation_gene
77,rnaseq_gene::GENE:OTOL1,rnaseq_gene
78,methylation_gene::GENE:LACE1,methylation_gene
79,methylation_gene::GENE:RAB4A;SPHAR,methylation_gene
80,methylation_gene::GENE:GRK4;NOP14,methylation_gene
81,methylation_gene::GENE:CWF19L2,methylation_gene
82,rnaseq_gene::GENE:DEFB110,rnaseq_gene
83,rnaseq_gene::GENE:OR2T12,rnaseq_gene
84,methylation_gene::GENE:SYPL1,methylation_gene
85,rnaseq_gene::GENE:CFC1B,rnaseq_gene
86,rnaseq_gene::GENE:OR8D4,rnaseq_gene
87,methylation_gene::GENE:MTFR1,methylation_gene
88,methylation_gene::GENE:WEE1,methylation_gene
89,methylation_gene::GENE:CAMK2D,methylation_gene
90,rnaseq_gene::GENE:FAM197Y2,rnaseq_gene
91,rnaseq_gene::GENE:KRTAP20-2,rnaseq_gene
92,methylation_gene::GENE:GPER;C7ORF50,methylation_gene
93,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
94,methylation_gene::GENE:ZNF444,methylation_gene
95,rnaseq_gene::GENE:MORC1,rnaseq_gene
96,methylation_gene::GENE:EPC1,methylation_gene
97,rnaseq_gene::GENE:KCNK18,rnaseq_gene
98,methylation_gene::GENE:FICD,methylation_gene
99,rnaseq_gene::GENE:IFNA16,rnaseq_gene
100,rnaseq_gene::GENE:OR8H1,rnaseq_gene
