rank,feature_id,modality
87,methylation_gene::GENE:ERCC5,methylation_gene
88,methylation_gene::GENE:LSM12,methylation_gene
89,methylation_gene::GENE:RAB40B,methylation_gene
90,rnaseq_gene::GENE:OR4F6,rnaseq_gene
91,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
92,methylation_gene::GENE:SYPL1,methylation_gene
93,methylation_gene::GENE:ANXA5,methylation_gene
94,methylation_gene::GENE:ARG2,methylation_gene
95,methylation_gene::GENE:ZNF444,methylation_gene
96,methylation_gene::GENE:DNAJC25;DNAJC25-GNG10,methylation_gene
97,rnaseq_gene::GENE:SSX9P,rnaseq_gene
98,methylation_gene::GENE:NOB1,methylation_gene
99,methylation_gene::GENE:SCAMP2,methylation_gene
100,methylation_gene::GENE:PAK1,methylation_gene
