rank,feature_id,modality
68,methylation_gene::GENE:NRCAM,methylation_gene
69,methylation_gene::GENE:RPLP2,methylation_gene
70,methylation_gene::GENE:C9ORF3,methylation_gene
71,methylation_gene::GENE:SETD3;CCNK,methylation_gene
72,rnaseq_gene::GENE:NOX3,rnaseq_gene
73,rnaseq_gene::GENE:DEFB115,rnaseq_gene
74,methylation_gene::GENE:PLEKHJ1;SF3A2,methylation_gene
75,rnaseq_gene::GENE:CABP2,rnaseq_gene
76,methylation_gene::GENE:AP1S3,methylation_gene
77,rnaseq_gene::GENE:BHLHE23,rnaseq_gene
78,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
79,methylation_gene::GENE:SECISBP2L,methylation_gene
80,methylation_gene::GENE:SNORD46;RPS8,methylation_gene
81,methylation_gene::GENE:PREB,methylation_gene
82,methylation_gene::GENE:GGCT,methylation_gene
83,methylation_gene::GENE:NRF1,methylation_gene
84,methylation_gene::GENE:ZNF266,methylation_gene
85,methylation_gene::GENE:RASA1,methylation_gene
86,rnaseq_gene::GENE:MBD3L2,rnaseq_gene
87,methylation_gene::GENE:C17ORF59,methylation_gene
88,rnaseq_gene::GENE:SSX3,rnaseq_gene
89,methylation_gene::GENE:RAB40B,methylation_gene
90,methylation_gene::GENE:PARVB,methylation_gene
91,methylation_gene::GENE:CWF19L2,methylation_gene
92,rnaseq_gene::GENE:RBMY1F,rnaseq_gene
93,rnaseq_gene::GENE:DEFA6,rnaseq_gene
94,methylation_gene::GENE:SLC16A1,methylation_gene
95,rnaseq_gene::GENE:OTOR,rnaseq_gene
96,methylation_gene::GENE:WDR18,methylation_gene
97,rnaseq_gene::GENE:OR7D4,rnaseq_gene
98,methylation_gene::GENE:LLPH,methylation_gene
99,rnaseq_gene::GENE:XAGE3,rnaseq_gene
100,methylation_gene::GENE:NLRX1,methylation_gene
