rank,feature_id,modality
85,methylation_gene::GENE:KTELC1,methylation_gene
86,methylation_gene::GENE:NDUFAF1,methylation_gene
87,methylation_gene::GENE:GMFB,methylation_gene
88,methylation_gene::GENE:UBE3C,methylation_gene
89,rnaseq_gene::GENE:PWRN1,rnaseq_gene
90,methylation_gene::GENE:SIX5;DMPK,methylation_gene
91,rnaseq_gene::GENE:TSPY2,rnaseq_gene
92,methylation_gene::GENE:SART3,methylation_gene
93,methylation_gene::GENE:KBTBD7,methylation_gene
94,methylation_gene::GENE:ZNF345,methylation_gene
95,methylation_gene::GENE:GABBR1,methylation_gene
96,methylation_gene::GENE:TPP1,methylation_gene
97,methylation_gene::GENE:CA12,methylation_gene
98,methylation_gene::GENE:FAM59A,methylation_gene
99,methylation_gene::GENE:RASSF8,methylation_gene
100,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
