rank,feature_id,modality
78,methylation_gene::GENE:NKIRAS2;DNAJC7,methylation_gene
79,rnaseq_gene::GENE:TGM6,rnaseq_gene
80,rnaseq_gene::GENE:OR10T2,rnaseq_gene
81,rnaseq_gene::GENE:TMEM207,rnaseq_gene
82,rnaseq_gene::GENE:TBC1D28,rnaseq_gene
83,rnaseq_gene::GENE:DEFB134,rnaseq_gene
84,methylation_gene::GENE:KTELC1,methylation_gene
85,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
86,methylation_gene::GENE:UBE3C,methylation_gene
87,methylation_gene::GENE:CGRRF1,methylation_gene
88,methylation_gene::GENE:NDUFAF1,methylation_gene
89,methylation_gene::GENE:FGF22,methylation_gene
90,rnaseq_gene::GENE:TSPY2,rnaseq_gene
91,methylation_gene::GENE:KBTBD7,methylation_gene
92,methylation_gene::GENE:OBFC2A,methylation_gene
93,methylation_gene::GENE:TPP1,methylation_gene
94,methylation_gene::GENE:FAM59A,methylation_gene
95,methylation_gene::GENE:GABBR1,methylation_gene
96,rnaseq_gene::GENE:NCR2,rnaseq_gene
97,methylation_gene::GENE:QTRT1,methylation_gene
98,methylation_gene::GENE:SIX5;DMPK,methylation_gene
99,methylation_gene::GENE:CA12,methylation_gene
100,rnaseq_gene::GENE:OR56A1,rnaseq_gene
