rank,feature_id,modality
33,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
34,rnaseq_gene::GENE:HES3,rnaseq_gene
35,methylation_gene::GENE:MAP3K9,methylation_gene
36,methylation_gene::GENE:ACPL2,methylation_gene
37,rnaseq_gene::GENE:LCE3C,rnaseq_gene
38,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
39,rnaseq_gene::GENE:DEFB129,rnaseq_gene
40,rnaseq_gene::GENE:OR2T6,rnaseq_gene
41,methylation_gene::GENE:SCRIB,methylation_gene
42,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
43,methylation_gene::GENE:ZNF33B,methylation_gene
44,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
45,rnaseq_gene::GENE:FGF6,rnaseq_gene
46,rnaseq_gene::GENE:SRY,rnaseq_gene
47,methylation_gene::GENE:VEGFB,methylation_gene
48,rnaseq_gene::GENE:OR6C4,rnaseq_gene
49,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
50,rnaseq_gene::GENE:DAZ1,rnaseq_gene
51,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
52,rnaseq_gene::GENE:AMBN,rnaseq_gene
53,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
54,rnaseq_gene::GENE:MAGEB10,rnaseq_gene
55,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
56,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
57,rnaseq_gene::GENE:ZNF735,rnaseq_gene
58,methylation_gene::GENE:GMCL1,methylation_gene
59,rnaseq_gene::GENE:NKX6-2,rnaseq_gene
60,rnaseq_gene::GENE:TECRL,rnaseq_gene
61,rnaseq_gene::GENE:FAM99A,rnaseq_gene
62,rnaseq_gene::GENE:PRDM14,rnaseq_gene
63,methylation_gene::GENE:CYP51A1,methylation_gene
64,methylation_gene::GENE:DCTN3,methylation_gene
65,methylation_gene::GENE:AKT1,methylation_gene
66,rnaseq_gene::GENE:OR4A5,rnaseq_gene
67,rnaseq_gene::GENE:IAPP,rnaseq_gene
68,rnaseq_gene::GENE:ADAM7,rnaseq_gene
69,methylation_gene::GENE:TPP1,methylation_gene
70,methylation_gene::GENE:CNIH,methylation_gene
71,rnaseq_gene::GENE:MOS,rnaseq_gene
72,rnaseq_gene::GENE:LCE3E,rnaseq_gene
73,rnaseq_gene::GENE:OR7G2,rnaseq_gene
74,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
75,methylation_gene::GENE:ITPA,methylation_gene
76,rnaseq_gene::GENE:OR51A7,rnaseq_gene
77,rnaseq_gene::GENE:CRYGA,rnaseq_gene
78,methylation_gene::GENE:PRELID1;RAB24,methylation_gene
79,methylation_gene::GENE:SLC22A17,methylation_gene
80,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
81,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
82,methylation_gene::GENE:FGFRL1,methylation_gene
83,rnaseq_gene::GENE:CABP2,rnaseq_gene
84,methylation_gene::GENE:LOC652276,methylation_gene
85,methylation_gene::GENE:RPUSD2,methylation_gene
86,methylation_gene::GENE:DCUN1D4,methylation_gene
87,rnaseq_gene::GENE:MRGPRG,rnaseq_gene
88,rnaseq_gene::GENE:TSPY1,rnaseq_gene
89,rnaseq_gene::GENE:PRODH2,rnaseq_gene
90,methylation_gene::GENE:NSUN5,methylation_gene
91,rnaseq_gene::GENE:IFNK,rnaseq_gene
92,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
93,methylation_gene::GENE:CDKN1B,methylation_gene
94,rnaseq_gene::GENE:OR1I1,rnaseq_gene
95,methylation_gene::GENE:DUSP4,methylation_gene
96,methylation_gene::GENE:RUNDC2A,methylation_gene
97,rnaseq_gene::GENE:OR5T3,rnaseq_gene
98,methylation_gene::GENE:GMFB,methylation_gene
99,rnaseq_gene::GENE:PRAMEF22,rnaseq_gene
100,methylation_gene::GENE:LRP2BP,methylation_gene
