rank,feature_id,modality
34,methylation_gene::GENE:VEGFA,methylation_gene
35,rnaseq_gene::GENE:LELP1,rnaseq_gene
36,methylation_gene::GENE:TYMP;ODF3B,methylation_gene
37,rnaseq_gene::GENE:LCE3C,rnaseq_gene
38,methylation_gene::GENE:ZNF721;PIGG,methylation_gene
39,methylation_gene::GENE:CNP,methylation_gene
40,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
41,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
42,methylation_gene::GENE:TNKS2,methylation_gene
43,methylation_gene::GENE:BID,methylation_gene
44,methylation_gene::GENE:YJU2B,methylation_gene
45,rnaseq_gene::GENE:FGF6,rnaseq_gene
46,methylation_gene::GENE:SCRIB,methylation_gene
47,methylation_gene::GENE:CDK5RAP1,methylation_gene
48,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
49,methylation_gene::GENE:NSUN5,methylation_gene
50,rnaseq_gene::GENE:DEFB129,rnaseq_gene
51,methylation_gene::GENE:ENO2,methylation_gene
52,methylation_gene::GENE:RSPH3,methylation_gene
53,methylation_gene::GENE:B2M,methylation_gene
54,methylation_gene::GENE:PPP2R5D,methylation_gene
55,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
56,rnaseq_gene::GENE:SNORA69,rnaseq_gene
57,rnaseq_gene::GENE:AMBN,rnaseq_gene
58,rnaseq_gene::GENE:SRY,rnaseq_gene
59,rnaseq_gene::GENE:OR5A1,rnaseq_gene
60,methylation_gene::GENE:FRY,methylation_gene
61,rnaseq_gene::GENE:P2RX6P,rnaseq_gene
62,methylation_gene::GENE:DCUN1D4,methylation_gene
63,rnaseq_gene::GENE:DAZ1,rnaseq_gene
64,rnaseq_gene::GENE:OR5B3,rnaseq_gene
65,rnaseq_gene::GENE:HES3,rnaseq_gene
66,rnaseq_gene::GENE:FAM99A,rnaseq_gene
67,methylation_gene::GENE:ASAH1,methylation_gene
68,methylation_gene::GENE:ENTPD6,methylation_gene
69,rnaseq_gene::GENE:PAGE3,rnaseq_gene
70,methylation_gene::GENE:RPUSD2,methylation_gene
71,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
72,methylation_gene::GENE:ADK;AP3M1,methylation_gene
73,methylation_gene::GENE:NAT14,methylation_gene
74,rnaseq_gene::GENE:OR4A5,rnaseq_gene
75,methylation_gene::GENE:GMCL1,methylation_gene
76,methylation_gene::GENE:LRRC20,methylation_gene
77,methylation_gene::GENE:DIS3L,methylation_gene
78,methylation_gene::GENE:C6ORF47,methylation_gene
79,rnaseq_gene::GENE:TMEM207,rnaseq_gene
80,methylation_gene::GENE:ZNF624,methylation_gene
81,methylation_gene::GENE:VEGFB,methylation_gene
82,methylation_gene::GENE:ZNF44,methylation_gene
83,rnaseq_gene::GENE:OR51A7,rnaseq_gene
84,methylation_gene::GENE:MDK,methylation_gene
85,rnaseq_gene::GENE:ZNF735,rnaseq_gene
86,rnaseq_gene::GENE:LCE3E,rnaseq_gene
87,methylation_gene::GENE:AKT1,methylation_gene
88,methylation_gene::GENE:CYP51A1,methylation_gene
89,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
90,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
91,methylation_gene::GENE:NKIRAS2;DNAJC7,methylation_gene
92,rnaseq_gene::GENE:CABP2,rnaseq_gene
93,rnaseq_gene::GENE:LIM2,rnaseq_gene
94,methylation_gene::GENE:TPP1,methylation_gene
95,methylation_gene::GENE:PRELID1;RAB24,methylation_gene
96,methylation_gene::GENE:QTRT1,methylation_gene
97,methylation_gene::GENE:ITPA,methylation_gene
98,methylation_gene::GENE:DCI,methylation_gene
99,methylation_gene::GENE:GSR,methylation_gene
100,methylation_gene::GENE:PNP,methylation_gene
