rank,feature_id,modality
38,rnaseq_gene::GENE:MYF5,rnaseq_gene
39,rnaseq_gene::GENE:CT47A11,rnaseq_gene
40,rnaseq_gene::GENE:CETN1,rnaseq_gene
41,rnaseq_gene::GENE:TTTY6,rnaseq_gene
42,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
43,rnaseq_gene::GENE:OR5H14,rnaseq_gene
44,rnaseq_gene::GENE:MYL1,rnaseq_gene
45,methylation_gene::GENE:SLC38A2,methylation_gene
46,rnaseq_gene::GENE:TTTY6B,rnaseq_gene
47,rnaseq_gene::GENE:OR51A4,rnaseq_gene
48,rnaseq_gene::GENE:DEFB123,rnaseq_gene
49,rnaseq_gene::GENE:TECRL,rnaseq_gene
50,rnaseq_gene::GENE:TBC1D21,rnaseq_gene
51,rnaseq_gene::GENE:PSG10,rnaseq_gene
52,rnaseq_gene::GENE:PRAMEF5,rnaseq_gene
53,rnaseq_gene::GENE:OR4K14,rnaseq_gene
54,rnaseq_gene::GENE:OR5AC2,rnaseq_gene
55,rnaseq_gene::GENE:FTMT,rnaseq_gene
56,methylation_gene::GENE:CENPM,methylation_gene
57,rnaseq_gene::GENE:OR13C8,rnaseq_gene
58,rnaseq_gene::GENE:PSKH2,rnaseq_gene
59,rnaseq_gene::GENE:TEX13A,rnaseq_gene
60,rnaseq_gene::GENE:CYLC2,rnaseq_gene
61,rnaseq_gene::GENE:PRAMEF9,rnaseq_gene
62,rnaseq_gene::GENE:OR14J1,rnaseq_gene
63,rnaseq_gene::GENE:PSG2,rnaseq_gene
64,rnaseq_gene::GENE:PSG11,rnaseq_gene
65,methylation_gene::GENE:C1ORF89,methylation_gene
66,rnaseq_gene::GENE:ZCCHC13,rnaseq_gene
67,methylation_gene::GENE:TM7SF2,methylation_gene
68,rnaseq_gene::GENE:HES3,rnaseq_gene
69,methylation_gene::GENE:ZNF764,methylation_gene
70,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
71,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
72,methylation_gene::GENE:GOPC,methylation_gene
73,rnaseq_gene::GENE:CRYGD,rnaseq_gene
74,methylation_gene::GENE:KIAA0100,methylation_gene
75,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
76,methylation_gene::GENE:SLC2A12,methylation_gene
77,methylation_gene::GENE:LDB1,methylation_gene
78,rnaseq_gene::GENE:MAGEB3,rnaseq_gene
79,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
80,methylation_gene::GENE:CNOT10,methylation_gene
81,methylation_gene::GENE:RPLP2,methylation_gene
82,rnaseq_gene::GENE:MMP27,rnaseq_gene
83,rnaseq_gene::GENE:SCGB1D1,rnaseq_gene
84,rnaseq_gene::GENE:KRTAP10-1,rnaseq_gene
85,rnaseq_gene::GENE:OR10J1,rnaseq_gene
86,methylation_gene::GENE:KDM5C,methylation_gene
87,methylation_gene::GENE:ADC,methylation_gene
88,rnaseq_gene::GENE:PSG7,rnaseq_gene
89,methylation_gene::GENE:BTN2A2,methylation_gene
90,methylation_gene::GENE:NDE1,methylation_gene
91,methylation_gene::GENE:POMP,methylation_gene
92,rnaseq_gene::GENE:IFNA8,rnaseq_gene
93,rnaseq_gene::GENE:MAPT-AS1,rnaseq_gene
94,rnaseq_gene::GENE:PRAMEF14,rnaseq_gene
95,rnaseq_gene::GENE:OR4K13,rnaseq_gene
96,methylation_gene::GENE:USP14,methylation_gene
97,methylation_gene::GENE:CSTB,methylation_gene
98,methylation_gene::GENE:U2AF1,methylation_gene
99,rnaseq_gene::GENE:PRAMEF11,rnaseq_gene
100,rnaseq_gene::GENE:KRTAP21-1,rnaseq_gene
