rank,feature_id,modality
64,methylation_gene::GENE:RASA1,methylation_gene
65,methylation_gene::GENE:NLRX1,methylation_gene
66,methylation_gene::GENE:CISD2;UBE2D3,methylation_gene
67,methylation_gene::GENE:TMEM141,methylation_gene
68,rnaseq_gene::GENE:GHSR,rnaseq_gene
69,methylation_gene::GENE:C17ORF59,methylation_gene
70,methylation_gene::GENE:NDUFC1,methylation_gene
71,methylation_gene::GENE:PREB,methylation_gene
72,methylation_gene::GENE:SQLE,methylation_gene
73,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
74,methylation_gene::GENE:RAB40B,methylation_gene
75,rnaseq_gene::GENE:PCGEM1,rnaseq_gene
76,rnaseq_gene::GENE:CSHL1,rnaseq_gene
77,methylation_gene::GENE:HERPUD2,methylation_gene
78,methylation_gene::GENE:CWF19L2,methylation_gene
79,methylation_gene::GENE:SPATA13,methylation_gene
80,methylation_gene::GENE:H2AFX,methylation_gene
81,methylation_gene::GENE:DNAJC25;DNAJC25-GNG10,methylation_gene
82,methylation_gene::GENE:SLC16A1,methylation_gene
83,methylation_gene::GENE:UNG,methylation_gene
84,methylation_gene::GENE:AK7,methylation_gene
85,methylation_gene::GENE:EPC1,methylation_gene
86,rnaseq_gene::GENE:OTOL1,rnaseq_gene
87,methylation_gene::GENE:IL4R,methylation_gene
88,methylation_gene::GENE:LACE1,methylation_gene
89,methylation_gene::GENE:SIK3,methylation_gene
90,methylation_gene::GENE:LSM12,methylation_gene
91,methylation_gene::GENE:ZNF354B,methylation_gene
92,methylation_gene::GENE:EIF6,methylation_gene
93,methylation_gene::GENE:RAB4A;SPHAR,methylation_gene
94,methylation_gene::GENE:SNN,methylation_gene
95,methylation_gene::GENE:WEE1,methylation_gene
96,rnaseq_gene::GENE:OR6B1,rnaseq_gene
97,rnaseq_gene::GENE:SNORA54,rnaseq_gene
98,methylation_gene::GENE:ERCC5,methylation_gene
99,methylation_gene::GENE:KBTBD6,methylation_gene
100,rnaseq_gene::GENE:FAM197Y2,rnaseq_gene
