rank,feature_id,modality
43,rnaseq_gene::GENE:OR5B3,rnaseq_gene
44,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
45,rnaseq_gene::GENE:FLJ43859,rnaseq_gene
46,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
47,methylation_gene::GENE:UBE3B;KCTD10,methylation_gene
48,methylation_gene::GENE:PTGR2,methylation_gene
49,rnaseq_gene::GENE:OR4P4,rnaseq_gene
50,methylation_gene::GENE:SUV39H2,methylation_gene
51,rnaseq_gene::GENE:MYF5,rnaseq_gene
52,methylation_gene::GENE:GMCL1,methylation_gene
53,methylation_gene::GENE:MRPS28,methylation_gene
54,methylation_gene::GENE:VEGFB,methylation_gene
55,methylation_gene::GENE:TPP1,methylation_gene
56,methylation_gene::GENE:STAMBPL1,methylation_gene
57,rnaseq_gene::GENE:UCMA,rnaseq_gene
58,methylation_gene::GENE:OBFC2A,methylation_gene
59,methylation_gene::GENE:SIN3A,methylation_gene
60,rnaseq_gene::GENE:SNORA28,rnaseq_gene
61,methylation_gene::GENE:NAT14,methylation_gene
62,methylation_gene::GENE:ZNF33B,methylation_gene
63,methylation_gene::GENE:ITPA,methylation_gene
64,methylation_gene::GENE:KIF15;KIAA1143,methylation_gene
65,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
66,methylation_gene::GENE:TRIM8,methylation_gene
67,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
68,methylation_gene::GENE:DCUN1D4,methylation_gene
69,methylation_gene::GENE:UNC84B,methylation_gene
70,rnaseq_gene::GENE:KRTAP4-11,rnaseq_gene
71,methylation_gene::GENE:C18ORF1,methylation_gene
72,rnaseq_gene::GENE:PRDM14,rnaseq_gene
73,methylation_gene::GENE:KIF14,methylation_gene
74,methylation_gene::GENE:CCRN4L,methylation_gene
75,methylation_gene::GENE:SIVA1,methylation_gene
76,methylation_gene::GENE:KTI12;TXNDC12,methylation_gene
77,methylation_gene::GENE:PDS5A,methylation_gene
78,rnaseq_gene::GENE:ZNF735,rnaseq_gene
79,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
80,rnaseq_gene::GENE:OR6C4,rnaseq_gene
81,methylation_gene::GENE:ZNF160,methylation_gene
82,methylation_gene::GENE:AKT1,methylation_gene
83,methylation_gene::GENE:AP2B1,methylation_gene
84,rnaseq_gene::GENE:PAGE3,rnaseq_gene
85,rnaseq_gene::GENE:OR6C74,rnaseq_gene
86,methylation_gene::GENE:FTSJD1,methylation_gene
87,rnaseq_gene::GENE:KRTAP20-4,rnaseq_gene
88,methylation_gene::GENE:FGF22,methylation_gene
89,methylation_gene::GENE:FASN,methylation_gene
90,rnaseq_gene::GENE:NCRNA00112,rnaseq_gene
91,rnaseq_gene::GENE:KRTAP4-9,rnaseq_gene
92,methylation_gene::GENE:RNF34,methylation_gene
93,rnaseq_gene::GENE:OR8K3,rnaseq_gene
94,methylation_gene::GENE:SART3,methylation_gene
95,methylation_gene::GENE:GTF2A1,methylation_gene
96,methylation_gene::GENE:POLL;RP11-529I10.4,methylation_gene
97,methylation_gene::GENE:ZNF579,methylation_gene
98,rnaseq_gene::GENE:KIR3DP1,rnaseq_gene
99,methylation_gene::GENE:ZNF565;ZNF146,methylation_gene
100,rnaseq_gene::GENE:RBMY1A1,rnaseq_gene
