rank,feature_id,modality
63,methylation_gene::GENE:ZNF672,methylation_gene
64,rnaseq_gene::GENE:OR7D4,rnaseq_gene
65,rnaseq_gene::GENE:NOX3,rnaseq_gene
66,rnaseq_gene::GENE:BHLHE23,rnaseq_gene
67,rnaseq_gene::GENE:PTH,rnaseq_gene
68,methylation_gene::GENE:SQLE,methylation_gene
69,methylation_gene::GENE:RASA1,methylation_gene
70,methylation_gene::GENE:GGCT,methylation_gene
71,rnaseq_gene::GENE:OTOR,rnaseq_gene
72,rnaseq_gene::GENE:GHSR,rnaseq_gene
73,methylation_gene::GENE:PARVB,methylation_gene
74,methylation_gene::GENE:USP14,methylation_gene
75,rnaseq_gene::GENE:C15ORF43,rnaseq_gene
76,methylation_gene::GENE:NDUFC1,methylation_gene
77,methylation_gene::GENE:C17ORF59,methylation_gene
78,rnaseq_gene::GENE:SSX3,rnaseq_gene
79,methylation_gene::GENE:FOXC1,methylation_gene
80,methylation_gene::GENE:ZHX2,methylation_gene
81,methylation_gene::GENE:PREB,methylation_gene
82,methylation_gene::GENE:EIF6,methylation_gene
83,methylation_gene::GENE:HERPUD2,methylation_gene
84,methylation_gene::GENE:SLC16A1,methylation_gene
85,rnaseq_gene::GENE:OR5D16,rnaseq_gene
86,methylation_gene::GENE:TMEM160,methylation_gene
87,methylation_gene::GENE:ACADM,methylation_gene
88,methylation_gene::GENE:IL4R,methylation_gene
89,rnaseq_gene::GENE:OTOL1,rnaseq_gene
90,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
91,methylation_gene::GENE:AK7,methylation_gene
92,rnaseq_gene::GENE:OR4F6,rnaseq_gene
93,methylation_gene::GENE:CWF19L2,methylation_gene
94,methylation_gene::GENE:ZCCHC11,methylation_gene
95,rnaseq_gene::GENE:LGALS14,rnaseq_gene
96,methylation_gene::GENE:ICA1L,methylation_gene
97,rnaseq_gene::GENE:CYLC1,rnaseq_gene
98,rnaseq_gene::GENE:MORC1,rnaseq_gene
99,methylation_gene::GENE:DNAJC25;DNAJC25-GNG10,methylation_gene
100,rnaseq_gene::GENE:DEFB110,rnaseq_gene
