rank,feature_id,modality
39,methylation_gene::GENE:TNKS2,methylation_gene
40,methylation_gene::GENE:BID,methylation_gene
41,methylation_gene::GENE:CDK5RAP1,methylation_gene
42,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
43,rnaseq_gene::GENE:OR2T6,rnaseq_gene
44,rnaseq_gene::GENE:GSC2,rnaseq_gene
45,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
46,methylation_gene::GENE:NSUN5,methylation_gene
47,methylation_gene::GENE:RSPH3,methylation_gene
48,methylation_gene::GENE:YJU2B,methylation_gene
49,methylation_gene::GENE:ZNF33B,methylation_gene
50,rnaseq_gene::GENE:OR5A1,rnaseq_gene
51,methylation_gene::GENE:B2M,methylation_gene
52,methylation_gene::GENE:PPP2R5D,methylation_gene
53,methylation_gene::GENE:ZNF44,methylation_gene
54,rnaseq_gene::GENE:OR6C4,rnaseq_gene
55,methylation_gene::GENE:NACC1;TRMT1,methylation_gene
56,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
57,rnaseq_gene::GENE:PAGE3,rnaseq_gene
58,rnaseq_gene::GENE:HES3,rnaseq_gene
59,methylation_gene::GENE:SDC1,methylation_gene
60,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
61,methylation_gene::GENE:RPUSD2,methylation_gene
62,rnaseq_gene::GENE:MAGEB10,rnaseq_gene
63,methylation_gene::GENE:ASAH1,methylation_gene
64,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
65,methylation_gene::GENE:ADK;AP3M1,methylation_gene
66,rnaseq_gene::GENE:OR51A7,rnaseq_gene
67,rnaseq_gene::GENE:NKX6-2,rnaseq_gene
68,rnaseq_gene::GENE:FAM99A,rnaseq_gene
69,methylation_gene::GENE:DIS3L,methylation_gene
70,rnaseq_gene::GENE:LIM2,rnaseq_gene
71,methylation_gene::GENE:ST3GAL1,methylation_gene
72,methylation_gene::GENE:CYP51A1,methylation_gene
73,methylation_gene::GENE:DCTN3,methylation_gene
74,methylation_gene::GENE:VEGFB,methylation_gene
75,methylation_gene::GENE:SKIL,methylation_gene
76,methylation_gene::GENE:ZNF624,methylation_gene
77,rnaseq_gene::GENE:MOS,rnaseq_gene
78,methylation_gene::GENE:FRY,methylation_gene
79,methylation_gene::GENE:C6ORF47,methylation_gene
80,methylation_gene::GENE:SLC25A38,methylation_gene
81,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
82,methylation_gene::GENE:CNIH,methylation_gene
83,rnaseq_gene::GENE:PRODH2,rnaseq_gene
84,methylation_gene::GENE:COX6A1,methylation_gene
85,methylation_gene::GENE:DCI,methylation_gene
86,rnaseq_gene::GENE:SPANXE,rnaseq_gene
87,rnaseq_gene::GENE:OR7G2,rnaseq_gene
88,methylation_gene::GENE:ITPA,methylation_gene
89,methylation_gene::GENE:PNP,methylation_gene
90,rnaseq_gene::GENE:OR2T27,rnaseq_gene
91,methylation_gene::GENE:ZNF563,methylation_gene
92,methylation_gene::GENE:LASS5,methylation_gene
93,methylation_gene::GENE:GSR,methylation_gene
94,methylation_gene::GENE:ACTR1A;SUFU,methylation_gene
95,rnaseq_gene::GENE:OR4S1,rnaseq_gene
96,methylation_gene::GENE:SLC22A17,methylation_gene
97,methylation_gene::GENE:PMS1;ORMDL1,methylation_gene
98,rnaseq_gene::GENE:MRGPRG,rnaseq_gene
99,methylation_gene::GENE:LRP2BP,methylation_gene
100,rnaseq_gene::GENE:INSL4,rnaseq_gene
