rank,feature_id,modality
64,methylation_gene::GENE:CISD2;UBE2D3,methylation_gene
65,methylation_gene::GENE:C17ORF59,methylation_gene
66,methylation_gene::GENE:GGCT,methylation_gene
67,methylation_gene::GENE:TMEM141,methylation_gene
68,methylation_gene::GENE:FOXC1,methylation_gene
69,methylation_gene::GENE:HERPUD2,methylation_gene
70,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
71,rnaseq_gene::GENE:SSX3,rnaseq_gene
72,methylation_gene::GENE:SLC16A1,methylation_gene
73,methylation_gene::GENE:EIF6,methylation_gene
74,methylation_gene::GENE:TMEM160,methylation_gene
75,methylation_gene::GENE:LACE1,methylation_gene
76,methylation_gene::GENE:H2AFX,methylation_gene
77,methylation_gene::GENE:LSM12,methylation_gene
78,methylation_gene::GENE:SIK3,methylation_gene
79,methylation_gene::GENE:GGA2,methylation_gene
80,methylation_gene::GENE:CWF19L2,methylation_gene
81,methylation_gene::GENE:ERCC5,methylation_gene
82,methylation_gene::GENE:SPATA13,methylation_gene
83,methylation_gene::GENE:NIPA1,methylation_gene
84,methylation_gene::GENE:SNN,methylation_gene
85,methylation_gene::GENE:KBTBD6,methylation_gene
86,methylation_gene::GENE:HIST1H3H,methylation_gene
87,rnaseq_gene::GENE:GALNTL5,rnaseq_gene
88,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
89,methylation_gene::GENE:GPER;C7ORF50,methylation_gene
90,methylation_gene::GENE:RAB40B,methylation_gene
91,methylation_gene::GENE:YAP1,methylation_gene
92,methylation_gene::GENE:CXXC1;MBD1,methylation_gene
93,methylation_gene::GENE:SYPL1,methylation_gene
94,methylation_gene::GENE:ZNF444,methylation_gene
95,methylation_gene::GENE:EPC1,methylation_gene
96,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
97,methylation_gene::GENE:TSGA10;C2ORF15,methylation_gene
98,rnaseq_gene::GENE:MORC1,rnaseq_gene
99,rnaseq_gene::GENE:REXO1L6P,rnaseq_gene
100,rnaseq_gene::GENE:LGALS14,rnaseq_gene
