rank,feature_id,modality
85,methylation_gene::GENE:LACE1,methylation_gene
86,methylation_gene::GENE:GRK4;NOP14,methylation_gene
87,methylation_gene::GENE:UNG,methylation_gene
88,rnaseq_gene::GENE:OR4F6,rnaseq_gene
89,rnaseq_gene::GENE:LINC01020,rnaseq_gene
90,methylation_gene::GENE:IL4R,methylation_gene
91,methylation_gene::GENE:SAMD10,methylation_gene
92,methylation_gene::GENE:NIPA1,methylation_gene
93,rnaseq_gene::GENE:OTOL1,rnaseq_gene
94,methylation_gene::GENE:YAP1,methylation_gene
95,rnaseq_gene::GENE:GK2,rnaseq_gene
96,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
97,rnaseq_gene::GENE:OR8H1,rnaseq_gene
98,methylation_gene::GENE:ZNF444,methylation_gene
99,methylation_gene::GENE:TNFRSF1A,methylation_gene
100,methylation_gene::GENE:ERCC5,methylation_gene
