rank,feature_id,modality
38,rnaseq_gene::GENE:TTTY6,rnaseq_gene
39,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
40,rnaseq_gene::GENE:MYL1,rnaseq_gene
41,rnaseq_gene::GENE:POTED,rnaseq_gene
42,rnaseq_gene::GENE:PSG10,rnaseq_gene
43,rnaseq_gene::GENE:SCARNA11,rnaseq_gene
44,rnaseq_gene::GENE:OR51A4,rnaseq_gene
45,rnaseq_gene::GENE:TTTY6B,rnaseq_gene
46,rnaseq_gene::GENE:TECRL,rnaseq_gene
47,rnaseq_gene::GENE:OR4K14,rnaseq_gene
48,rnaseq_gene::GENE:PSKH2,rnaseq_gene
49,rnaseq_gene::GENE:OR13C8,rnaseq_gene
50,rnaseq_gene::GENE:PSG2,rnaseq_gene
51,rnaseq_gene::GENE:OR7G3,rnaseq_gene
52,rnaseq_gene::GENE:FTMT,rnaseq_gene
53,rnaseq_gene::GENE:PSG11,rnaseq_gene
54,rnaseq_gene::GENE:OR6C76,rnaseq_gene
55,rnaseq_gene::GENE:PRAMEF5,rnaseq_gene
56,rnaseq_gene::GENE:ZCCHC13,rnaseq_gene
57,methylation_gene::GENE:ATP5E,methylation_gene
58,methylation_gene::GENE:C1ORF89,methylation_gene
59,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
60,rnaseq_gene::GENE:HES3,rnaseq_gene
61,methylation_gene::GENE:GOPC,methylation_gene
62,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
63,methylation_gene::GENE:ZNF764,methylation_gene
64,methylation_gene::GENE:CNOT10,methylation_gene
65,rnaseq_gene::GENE:CRYGD,rnaseq_gene
66,methylation_gene::GENE:ISG15,methylation_gene
67,methylation_gene::GENE:KIAA0100,methylation_gene
68,methylation_gene::GENE:SLC2A12,methylation_gene
69,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
70,rnaseq_gene::GENE:MMP27,rnaseq_gene
71,methylation_gene::GENE:POMP,methylation_gene
72,methylation_gene::GENE:ADC,methylation_gene
73,rnaseq_gene::GENE:TEX13A,rnaseq_gene
74,rnaseq_gene::GENE:SCGB1D1,rnaseq_gene
75,methylation_gene::GENE:LDB1,methylation_gene
76,rnaseq_gene::GENE:KRTAP10-1,rnaseq_gene
77,rnaseq_gene::GENE:PSG7,rnaseq_gene
78,rnaseq_gene::GENE:MT4,rnaseq_gene
79,methylation_gene::GENE:BTN2A2,methylation_gene
80,rnaseq_gene::GENE:IQCF5,rnaseq_gene
81,methylation_gene::GENE:NES,methylation_gene
82,methylation_gene::GENE:KIF20B,methylation_gene
83,rnaseq_gene::GENE:MAPT-AS1,rnaseq_gene
84,rnaseq_gene::GENE:BIRC8,rnaseq_gene
85,methylation_gene::GENE:NFXL1,methylation_gene
86,rnaseq_gene::GENE:OR4K13,rnaseq_gene
87,rnaseq_gene::GENE:OR5B3,rnaseq_gene
88,rnaseq_gene::GENE:CYLC2,rnaseq_gene
89,methylation_gene::GENE:U2AF1,methylation_gene
90,rnaseq_gene::GENE:KRTAP21-1,rnaseq_gene
91,rnaseq_gene::GENE:PRAMEF13,rnaseq_gene
92,rnaseq_gene::GENE:CT47A11,rnaseq_gene
93,rnaseq_gene::GENE:FTLP10,rnaseq_gene
94,rnaseq_gene::GENE:LGALS13,rnaseq_gene
95,methylation_gene::GENE:USP14,methylation_gene
96,methylation_gene::GENE:ZNF136,methylation_gene
97,rnaseq_gene::GENE:GOLGA8F,rnaseq_gene
98,methylation_gene::GENE:SHBG;SAT2,methylation_gene
99,methylation_gene::GENE:TM7SF2,methylation_gene
100,rnaseq_gene::GENE:CCDC105,rnaseq_gene
