rank,feature_id,modality
59,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
60,methylation_gene::GENE:NT5C,methylation_gene
61,methylation_gene::GENE:RASA1,methylation_gene
62,methylation_gene::GENE:GGCT,methylation_gene
63,methylation_gene::GENE:SQLE,methylation_gene
64,methylation_gene::GENE:NDUFC1,methylation_gene
65,methylation_gene::GENE:C17ORF59,methylation_gene
66,methylation_gene::GENE:RAB40B,methylation_gene
67,methylation_gene::GENE:WEE1,methylation_gene
68,methylation_gene::GENE:ACADM,methylation_gene
69,methylation_gene::GENE:SLC16A1,methylation_gene
70,methylation_gene::GENE:SPATA13,methylation_gene
71,rnaseq_gene::GENE:OR2T12,rnaseq_gene
72,rnaseq_gene::GENE:OTOL1,rnaseq_gene
73,methylation_gene::GENE:EIF6,methylation_gene
74,methylation_gene::GENE:DPP7,methylation_gene
75,methylation_gene::GENE:H2AFX,methylation_gene
76,methylation_gene::GENE:UNG,methylation_gene
77,methylation_gene::GENE:CWF19L2,methylation_gene
78,rnaseq_gene::GENE:SSX3,rnaseq_gene
79,methylation_gene::GENE:PROS1,methylation_gene
80,methylation_gene::GENE:LACE1,methylation_gene
81,methylation_gene::GENE:IL4R,methylation_gene
82,methylation_gene::GENE:ZCCHC11,methylation_gene
83,methylation_gene::GENE:SNN,methylation_gene
84,methylation_gene::GENE:GRK4;NOP14,methylation_gene
85,methylation_gene::GENE:NIPA1,methylation_gene
86,methylation_gene::GENE:NEIL3,methylation_gene
87,methylation_gene::GENE:KRTCAP2;TRIM46,methylation_gene
88,methylation_gene::GENE:SYPL1,methylation_gene
89,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
90,methylation_gene::GENE:KBTBD6,methylation_gene
91,rnaseq_gene::GENE:OR8D4,rnaseq_gene
92,methylation_gene::GENE:ZNF444,methylation_gene
93,rnaseq_gene::GENE:OR8H1,rnaseq_gene
94,rnaseq_gene::GENE:CSHL1,rnaseq_gene
95,rnaseq_gene::GENE:GK2,rnaseq_gene
96,methylation_gene::GENE:CCDC104,methylation_gene
97,methylation_gene::GENE:FICD,methylation_gene
98,methylation_gene::GENE:ARG2,methylation_gene
99,methylation_gene::GENE:PAK1,methylation_gene
100,rnaseq_gene::GENE:OR6B1,rnaseq_gene
