rank,feature_id,modality
38,rnaseq_gene::GENE:TTTY6B,rnaseq_gene
39,rnaseq_gene::GENE:MYF5,rnaseq_gene
40,rnaseq_gene::GENE:MYT1L-AS1,rnaseq_gene
41,rnaseq_gene::GENE:SCGB1D1,rnaseq_gene
42,rnaseq_gene::GENE:CT47A11,rnaseq_gene
43,rnaseq_gene::GENE:OR51G2,rnaseq_gene
44,rnaseq_gene::GENE:HES3,rnaseq_gene
45,rnaseq_gene::GENE:TTTY6,rnaseq_gene
46,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
47,rnaseq_gene::GENE:MYL1,rnaseq_gene
48,rnaseq_gene::GENE:OR51A4,rnaseq_gene
49,rnaseq_gene::GENE:DEFB123,rnaseq_gene
50,rnaseq_gene::GENE:PSG10,rnaseq_gene
51,rnaseq_gene::GENE:PRAMEF5,rnaseq_gene
52,rnaseq_gene::GENE:LINC01020,rnaseq_gene
53,methylation_gene::GENE:CENPM,methylation_gene
54,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
55,rnaseq_gene::GENE:OR4N3P,rnaseq_gene
56,rnaseq_gene::GENE:PSG2,rnaseq_gene
57,rnaseq_gene::GENE:PRAMEF9,rnaseq_gene
58,rnaseq_gene::GENE:PRAC,rnaseq_gene
59,rnaseq_gene::GENE:OR14J1,rnaseq_gene
60,methylation_gene::GENE:NT5C3L,methylation_gene
61,methylation_gene::GENE:ZNF784,methylation_gene
62,rnaseq_gene::GENE:HDGFL1,rnaseq_gene
63,rnaseq_gene::GENE:CETN1,rnaseq_gene
64,methylation_gene::GENE:ATP5E,methylation_gene
65,methylation_gene::GENE:C1ORF89,methylation_gene
66,rnaseq_gene::GENE:PSG11,rnaseq_gene
67,methylation_gene::GENE:KIAA0100,methylation_gene
68,methylation_gene::GENE:ZNF764,methylation_gene
69,methylation_gene::GENE:ISG15,methylation_gene
70,methylation_gene::GENE:SLC2A12,methylation_gene
71,rnaseq_gene::GENE:CRYGD,rnaseq_gene
72,methylation_gene::GENE:LDB1,methylation_gene
73,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
74,rnaseq_gene::GENE:MAGEB3,rnaseq_gene
75,methylation_gene::GENE:RPLP2,methylation_gene
76,rnaseq_gene::GENE:PRAMEF13,rnaseq_gene
77,methylation_gene::GENE:KDM5C,methylation_gene
78,methylation_gene::GENE:POMP,methylation_gene
79,rnaseq_gene::GENE:PRAMEF14,rnaseq_gene
80,methylation_gene::GENE:PKN1,methylation_gene
81,rnaseq_gene::GENE:BPY2,rnaseq_gene
82,methylation_gene::GENE:KIF20B,methylation_gene
83,methylation_gene::GENE:ADC,methylation_gene
84,methylation_gene::GENE:CNOT10,methylation_gene
85,methylation_gene::GENE:TAPBPL;LOC678655,methylation_gene
86,methylation_gene::GENE:TMEM63A,methylation_gene
87,methylation_gene::GENE:CSTB,methylation_gene
88,rnaseq_gene::GENE:VN1R4,rnaseq_gene
89,rnaseq_gene::GENE:PSG7,rnaseq_gene
90,methylation_gene::GENE:U2AF1,methylation_gene
91,rnaseq_gene::GENE:GOLGA8F,rnaseq_gene
92,rnaseq_gene::GENE:IFNA2,rnaseq_gene
93,rnaseq_gene::GENE:PRAMEF11,rnaseq_gene
94,methylation_gene::GENE:NDE1,methylation_gene
95,methylation_gene::GENE:USP14,methylation_gene
96,rnaseq_gene::GENE:SCARNA8,rnaseq_gene
97,methylation_gene::GENE:SHBG;SAT2,methylation_gene
98,rnaseq_gene::GENE:OR10J1,rnaseq_gene
99,rnaseq_gene::GENE:HHLA1,rnaseq_gene
100,rnaseq_gene::GENE:DUSP21,rnaseq_gene
