rank,feature_id,modality
85,rnaseq_gene::GENE:SCARNA8,rnaseq_gene
86,rnaseq_gene::GENE:OR6B1,rnaseq_gene
87,methylation_gene::GENE:PIP5KL1,methylation_gene
88,methylation_gene::GENE:POLR2J2,methylation_gene
89,rnaseq_gene::GENE:IL3,rnaseq_gene
90,rnaseq_gene::GENE:OR6C76,rnaseq_gene
91,methylation_gene::GENE:CCNB1,methylation_gene
92,rnaseq_gene::GENE:RNASE11,rnaseq_gene
93,rnaseq_gene::GENE:RBMY2EP,rnaseq_gene
94,rnaseq_gene::GENE:OR4F5,rnaseq_gene
95,rnaseq_gene::GENE:S100G,rnaseq_gene
96,methylation_gene::GENE:ZNF747,methylation_gene
97,rnaseq_gene::GENE:KRT33A,rnaseq_gene
98,methylation_gene::GENE:NFKBIB;SIRT2,methylation_gene
99,rnaseq_gene::GENE:PRSS38,rnaseq_gene
100,rnaseq_gene::GENE:BPY2,rnaseq_gene
