rank,feature_id,modality
86,rnaseq_gene::GENE:OR2T12,rnaseq_gene
87,rnaseq_gene::GENE:OR6B1,rnaseq_gene
88,methylation_gene::GENE:ARG2,methylation_gene
89,rnaseq_gene::GENE:LINC01020,rnaseq_gene
90,rnaseq_gene::GENE:OR4F6,rnaseq_gene
91,methylation_gene::GENE:PAK1,methylation_gene
92,methylation_gene::GENE:ARL6IP5,methylation_gene
93,rnaseq_gene::GENE:SNORA54,rnaseq_gene
94,methylation_gene::GENE:SCAMP2,methylation_gene
95,rnaseq_gene::GENE:C15ORF43,rnaseq_gene
96,methylation_gene::GENE:USP13,methylation_gene
97,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
98,methylation_gene::GENE:FIZ1;ZNF524,methylation_gene
99,methylation_gene::GENE:SH2B3,methylation_gene
100,methylation_gene::GENE:U2AF2,methylation_gene
