rank,feature_id,modality
65,methylation_gene::GENE:ACADM,methylation_gene
66,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
67,methylation_gene::GENE:LACE1,methylation_gene
68,methylation_gene::GENE:EIF6,methylation_gene
69,rnaseq_gene::GENE:SSX3,rnaseq_gene
70,rnaseq_gene::GENE:LGALS14,rnaseq_gene
71,methylation_gene::GENE:ZCCHC11,methylation_gene
72,methylation_gene::GENE:CWF19L2,methylation_gene
73,methylation_gene::GENE:IL4R,methylation_gene
74,rnaseq_gene::GENE:C15ORF43,rnaseq_gene
75,methylation_gene::GENE:UNG,methylation_gene
76,rnaseq_gene::GENE:DEFB110,rnaseq_gene
77,rnaseq_gene::GENE:OR5H14,rnaseq_gene
78,methylation_gene::GENE:SNN,methylation_gene
79,methylation_gene::GENE:SYPL1,methylation_gene
80,rnaseq_gene::GENE:GK2,rnaseq_gene
81,rnaseq_gene::GENE:CFC1B,rnaseq_gene
82,methylation_gene::GENE:RAB4A;SPHAR,methylation_gene
83,methylation_gene::GENE:NEIL3,methylation_gene
84,methylation_gene::GENE:PCCA,methylation_gene
85,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
86,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
87,rnaseq_gene::GENE:NPPB,rnaseq_gene
88,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
89,rnaseq_gene::GENE:CSHL1,rnaseq_gene
90,methylation_gene::GENE:ZNF444,methylation_gene
91,methylation_gene::GENE:ARG2,methylation_gene
92,rnaseq_gene::GENE:CABP2,rnaseq_gene
93,rnaseq_gene::GENE:OR8D4,rnaseq_gene
94,methylation_gene::GENE:FICD,methylation_gene
95,methylation_gene::GENE:SIK3,methylation_gene
96,methylation_gene::GENE:FGFBP3,methylation_gene
97,rnaseq_gene::GENE:CYLC1,rnaseq_gene
98,rnaseq_gene::GENE:KCNK18,rnaseq_gene
99,rnaseq_gene::GENE:PDILT,rnaseq_gene
100,rnaseq_gene::GENE:OR8H1,rnaseq_gene
