rank,feature_id,modality
44,rnaseq_gene::GENE:OR10T2,rnaseq_gene
45,rnaseq_gene::GENE:UCMA,rnaseq_gene
46,methylation_gene::GENE:VEGFA,methylation_gene
47,methylation_gene::GENE:PIGP;TTC3,methylation_gene
48,rnaseq_gene::GENE:PRAMEF18,rnaseq_gene
49,methylation_gene::GENE:CNOT10,methylation_gene
50,rnaseq_gene::GENE:PRM2,rnaseq_gene
51,rnaseq_gene::GENE:SNAR-C4,rnaseq_gene
52,rnaseq_gene::GENE:OR8H1,rnaseq_gene
53,methylation_gene::GENE:LPPR2,methylation_gene
54,methylation_gene::GENE:ASAH1,methylation_gene
55,methylation_gene::GENE:BID,methylation_gene
56,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
57,methylation_gene::GENE:CDK5RAP1,methylation_gene
58,methylation_gene::GENE:ENTPD6,methylation_gene
59,methylation_gene::GENE:YJU2B,methylation_gene
60,methylation_gene::GENE:CNP,methylation_gene
61,rnaseq_gene::GENE:OR2T6,rnaseq_gene
62,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
63,rnaseq_gene::GENE:DEFB129,rnaseq_gene
64,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
65,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
66,methylation_gene::GENE:SCRIB,methylation_gene
67,methylation_gene::GENE:B2M,methylation_gene
68,methylation_gene::GENE:PPP2R5D,methylation_gene
69,methylation_gene::GENE:PIGC;C1ORF105,methylation_gene
70,methylation_gene::GENE:OBFC2B,methylation_gene
71,methylation_gene::GENE:NSUN5,methylation_gene
72,rnaseq_gene::GENE:OR51A7,rnaseq_gene
73,methylation_gene::GENE:ZNF44,methylation_gene
74,methylation_gene::GENE:PGAP1,methylation_gene
75,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
76,methylation_gene::GENE:RSPH3,methylation_gene
77,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
78,rnaseq_gene::GENE:FLJ43859,rnaseq_gene
79,methylation_gene::GENE:ACTR1A;SUFU,methylation_gene
80,rnaseq_gene::GENE:OR5B3,rnaseq_gene
81,methylation_gene::GENE:ENO2,methylation_gene
82,rnaseq_gene::GENE:MYF5,rnaseq_gene
83,methylation_gene::GENE:CNIH,methylation_gene
84,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
85,methylation_gene::GENE:SUV39H2,methylation_gene
86,methylation_gene::GENE:STAMBPL1,methylation_gene
87,methylation_gene::GENE:ERCC8;NDUFAF2,methylation_gene
88,methylation_gene::GENE:NAT14,methylation_gene
89,methylation_gene::GENE:LRRC20,methylation_gene
90,methylation_gene::GENE:DCUN1D4,methylation_gene
91,methylation_gene::GENE:GSR,methylation_gene
92,rnaseq_gene::GENE:TSPY1,rnaseq_gene
93,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
94,rnaseq_gene::GENE:GSC2,rnaseq_gene
95,methylation_gene::GENE:MRPS28,methylation_gene
96,rnaseq_gene::GENE:FABP9,rnaseq_gene
97,rnaseq_gene::GENE:AMBN,rnaseq_gene
98,methylation_gene::GENE:LASS5,methylation_gene
99,methylation_gene::GENE:ST3GAL1,methylation_gene
100,methylation_gene::GENE:FGF22,methylation_gene
