rank,feature_id,modality
69,rnaseq_gene::GENE:BIRC8,rnaseq_gene
70,methylation_gene::GENE:KIF20B,methylation_gene
71,rnaseq_gene::GENE:CYLC2,rnaseq_gene
72,methylation_gene::GENE:TMEM63A,methylation_gene
73,rnaseq_gene::GENE:GOLGA8F,rnaseq_gene
74,rnaseq_gene::GENE:KRTAP21-1,rnaseq_gene
75,methylation_gene::GENE:KDM5C,methylation_gene
76,methylation_gene::GENE:U2AF1,methylation_gene
77,methylation_gene::GENE:NT5C3L,methylation_gene
78,rnaseq_gene::GENE:CT47A11,rnaseq_gene
79,rnaseq_gene::GENE:GPR149,rnaseq_gene
80,rnaseq_gene::GENE:HHLA1,rnaseq_gene
81,methylation_gene::GENE:DDX11,methylation_gene
82,methylation_gene::GENE:SHBG;SAT2,methylation_gene
83,rnaseq_gene::GENE:OR4N2,rnaseq_gene
84,methylation_gene::GENE:IFIT1,methylation_gene
85,rnaseq_gene::GENE:OR52A5,rnaseq_gene
86,rnaseq_gene::GENE:OR14C36,rnaseq_gene
87,methylation_gene::GENE:UBE2T,methylation_gene
88,methylation_gene::GENE:MIR219-1;RING1,methylation_gene
89,rnaseq_gene::GENE:OR4F5,rnaseq_gene
90,rnaseq_gene::GENE:USP29,rnaseq_gene
91,rnaseq_gene::GENE:KRTAP10-1,rnaseq_gene
92,rnaseq_gene::GENE:HPVC1,rnaseq_gene
93,rnaseq_gene::GENE:OR7E5P,rnaseq_gene
94,rnaseq_gene::GENE:PLAC1L,rnaseq_gene
95,rnaseq_gene::GENE:OR6C76,rnaseq_gene
96,methylation_gene::GENE:NES,methylation_gene
97,rnaseq_gene::GENE:GLRA2,rnaseq_gene
98,rnaseq_gene::GENE:F9,rnaseq_gene
99,methylation_gene::GENE:ZNF497,methylation_gene
100,methylation_gene::GENE:DSE;TSPYL1,methylation_gene
