rank,feature_id,modality
85,methylation_gene::GENE:AMDHD2,methylation_gene
86,rnaseq_gene::GENE:OR52E2,rnaseq_gene
87,rnaseq_gene::GENE:LYZL6,rnaseq_gene
88,rnaseq_gene::GENE:PWRN1,rnaseq_gene
89,methylation_gene::GENE:FGF22,methylation_gene
90,rnaseq_gene::GENE:LCE3D,rnaseq_gene
91,rnaseq_gene::GENE:OR9I1,rnaseq_gene
92,methylation_gene::GENE:AP2B1,methylation_gene
93,methylation_gene::GENE:FAM59A,methylation_gene
94,rnaseq_gene::GENE:KRTAP19-1,rnaseq_gene
95,methylation_gene::GENE:DDX56,methylation_gene
96,rnaseq_gene::GENE:IFNK,rnaseq_gene
97,methylation_gene::GENE:KBTBD7,methylation_gene
98,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
99,rnaseq_gene::GENE:FABP9,rnaseq_gene
100,methylation_gene::GENE:UBE3C,methylation_gene
