rank,feature_id,modality
38,rnaseq_gene::GENE:HES3,rnaseq_gene
39,rnaseq_gene::GENE:TTTY6,rnaseq_gene
40,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
41,rnaseq_gene::GENE:IFNA2,rnaseq_gene
42,rnaseq_gene::GENE:MYL1,rnaseq_gene
43,methylation_gene::GENE:SLC38A2,methylation_gene
44,rnaseq_gene::GENE:PSG10,rnaseq_gene
45,rnaseq_gene::GENE:POTED,rnaseq_gene
46,rnaseq_gene::GENE:DEFB123,rnaseq_gene
47,rnaseq_gene::GENE:TECRL,rnaseq_gene
48,methylation_gene::GENE:CENPM,methylation_gene
49,rnaseq_gene::GENE:OR4K14,rnaseq_gene
50,rnaseq_gene::GENE:PSG2,rnaseq_gene
51,rnaseq_gene::GENE:CYLC2,rnaseq_gene
52,rnaseq_gene::GENE:OR51F1,rnaseq_gene
53,rnaseq_gene::GENE:OR14J1,rnaseq_gene
54,methylation_gene::GENE:C1ORF89,methylation_gene
55,rnaseq_gene::GENE:PRAC,rnaseq_gene
56,rnaseq_gene::GENE:PSG11,rnaseq_gene
57,methylation_gene::GENE:KDM5C,methylation_gene
58,methylation_gene::GENE:ATP5E,methylation_gene
59,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
60,methylation_gene::GENE:ZNF764,methylation_gene
61,methylation_gene::GENE:TM7SF2,methylation_gene
62,rnaseq_gene::GENE:INS,rnaseq_gene
63,rnaseq_gene::GENE:OR5AC2,rnaseq_gene
64,methylation_gene::GENE:KIAA0100,methylation_gene
65,rnaseq_gene::GENE:CRYGD,rnaseq_gene
66,methylation_gene::GENE:ISG15,methylation_gene
67,rnaseq_gene::GENE:RNASE9,rnaseq_gene
68,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
69,methylation_gene::GENE:LDB1,methylation_gene
70,rnaseq_gene::GENE:SCGB1D1,rnaseq_gene
71,rnaseq_gene::GENE:MMP27,rnaseq_gene
72,methylation_gene::GENE:POMP,methylation_gene
73,rnaseq_gene::GENE:HDGFL1,rnaseq_gene
74,methylation_gene::GENE:RPLP2,methylation_gene
75,rnaseq_gene::GENE:OR7G3,rnaseq_gene
76,methylation_gene::GENE:MCFD2,methylation_gene
77,methylation_gene::GENE:ADC,methylation_gene
78,methylation_gene::GENE:PKN1,methylation_gene
79,rnaseq_gene::GENE:PSG7,rnaseq_gene
80,methylation_gene::GENE:CNOT10,methylation_gene
81,methylation_gene::GENE:NDE1,methylation_gene
82,methylation_gene::GENE:KIF20B,methylation_gene
83,methylation_gene::GENE:TAPBPL;LOC678655,methylation_gene
84,rnaseq_gene::GENE:OR5B3,rnaseq_gene
85,methylation_gene::GENE:USP14,methylation_gene
86,rnaseq_gene::GENE:IQCF5,rnaseq_gene
87,rnaseq_gene::GENE:KRTAP21-1,rnaseq_gene
88,methylation_gene::GENE:NFXL1,methylation_gene
89,rnaseq_gene::GENE:OR4N3P,rnaseq_gene
90,methylation_gene::GENE:U2AF1,methylation_gene
91,rnaseq_gene::GENE:SCARNA20,rnaseq_gene
92,rnaseq_gene::GENE:GOLGA8F,rnaseq_gene
93,rnaseq_gene::GENE:PRAMEF14,rnaseq_gene
94,rnaseq_gene::GENE:LGALS13,rnaseq_gene
95,rnaseq_gene::GENE:MAGEB3,rnaseq_gene
96,methylation_gene::GENE:DDX11,methylation_gene
97,methylation_gene::GENE:DND1,methylation_gene
98,rnaseq_gene::GENE:POTEB,rnaseq_gene
99,methylation_gene::GENE:ZNF785,methylation_gene
100,methylation_gene::GENE:PCMT1,methylation_gene
