rank,feature_id,modality
34,methylation_gene::GENE:ZNF721;PIGG,methylation_gene
35,rnaseq_gene::GENE:OR5B3,rnaseq_gene
36,methylation_gene::GENE:CNP,methylation_gene
37,methylation_gene::GENE:ENO2,methylation_gene
38,methylation_gene::GENE:PIGP;TTC3,methylation_gene
39,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
40,methylation_gene::GENE:TNKS2,methylation_gene
41,methylation_gene::GENE:DCUN1D4,methylation_gene
42,methylation_gene::GENE:BID,methylation_gene
43,methylation_gene::GENE:CDK5RAP1,methylation_gene
44,rnaseq_gene::GENE:GSC2,rnaseq_gene
45,methylation_gene::GENE:YJU2B,methylation_gene
46,rnaseq_gene::GENE:HES3,rnaseq_gene
47,methylation_gene::GENE:RSPH3,methylation_gene
48,methylation_gene::GENE:B2M,methylation_gene
49,methylation_gene::GENE:PPP2R5D,methylation_gene
50,rnaseq_gene::GENE:FGF6,rnaseq_gene
51,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
52,methylation_gene::GENE:ZNF33B,methylation_gene
53,rnaseq_gene::GENE:P2RX6P,rnaseq_gene
54,rnaseq_gene::GENE:OR6C4,rnaseq_gene
55,rnaseq_gene::GENE:TMIGD1,rnaseq_gene
56,rnaseq_gene::GENE:FAM99A,rnaseq_gene
57,methylation_gene::GENE:TSPAN3,methylation_gene
58,rnaseq_gene::GENE:OR5A1,rnaseq_gene
59,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
60,rnaseq_gene::GENE:AMBN,rnaseq_gene
61,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
62,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
63,methylation_gene::GENE:ASAH1,methylation_gene
64,methylation_gene::GENE:ADK;AP3M1,methylation_gene
65,rnaseq_gene::GENE:ZNF735,rnaseq_gene
66,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
67,methylation_gene::GENE:GMCL1,methylation_gene
68,rnaseq_gene::GENE:RBMY1A1,rnaseq_gene
69,rnaseq_gene::GENE:PRODH2,rnaseq_gene
70,rnaseq_gene::GENE:LCE3E,rnaseq_gene
71,methylation_gene::GENE:DIS3L,methylation_gene
72,methylation_gene::GENE:CYP51A1,methylation_gene
73,methylation_gene::GENE:ZNF624,methylation_gene
74,rnaseq_gene::GENE:OR4A5,rnaseq_gene
75,methylation_gene::GENE:AKT1,methylation_gene
76,rnaseq_gene::GENE:LIM2,rnaseq_gene
77,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
78,rnaseq_gene::GENE:CABP2,rnaseq_gene
79,methylation_gene::GENE:CNIH,methylation_gene
80,methylation_gene::GENE:COX6A1,methylation_gene
81,methylation_gene::GENE:TRIB3,methylation_gene
82,methylation_gene::GENE:GSR,methylation_gene
83,methylation_gene::GENE:ITPA,methylation_gene
84,rnaseq_gene::GENE:TMEM207,rnaseq_gene
85,rnaseq_gene::GENE:LYZL6,rnaseq_gene
86,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
87,methylation_gene::GENE:PNP,methylation_gene
88,rnaseq_gene::GENE:OR2T27,rnaseq_gene
89,methylation_gene::GENE:LASS5,methylation_gene
90,rnaseq_gene::GENE:ADAM7,rnaseq_gene
91,methylation_gene::GENE:SLC22A17,methylation_gene
92,rnaseq_gene::GENE:TECRL,rnaseq_gene
93,methylation_gene::GENE:ACTR1A;SUFU,methylation_gene
94,methylation_gene::GENE:FGFRL1,methylation_gene
95,methylation_gene::GENE:PLEKHB2,methylation_gene
96,rnaseq_gene::GENE:TGM6,rnaseq_gene
97,rnaseq_gene::GENE:OR51A7,rnaseq_gene
98,methylation_gene::GENE:ERP29;TMEM116,methylation_gene
99,methylation_gene::GENE:LOC652276,methylation_gene
100,methylation_gene::GENE:MAP4K4,methylation_gene
