rank,feature_id,modality
86,rnaseq_gene::GENE:OTOR,rnaseq_gene
87,cnv_log2::GENE:ARL5C,cnv_log2
88,cnv_log2::GENE:RPL19,cnv_log2
89,cnv_log2::GENE:PLXDC1,cnv_log2
90,cnv_log2::GENE:STAC2,cnv_log2
91,cnv_log2::GENE:CACNB1,cnv_log2
92,methylation_gene::GENE:ICA1L,methylation_gene
93,methylation_gene::GENE:TMEM160,methylation_gene
94,rnaseq_gene::GENE:KRT28,rnaseq_gene
95,methylation_gene::GENE:EIF6,methylation_gene
96,methylation_gene::GENE:UNG,methylation_gene
97,methylation_gene::GENE:SLC16A1,methylation_gene
98,methylation_gene::GENE:LSM12,methylation_gene
99,methylation_gene::GENE:ZNF354A,methylation_gene
100,methylation_gene::GENE:IL4R,methylation_gene
