rank,feature_id,modality
34,methylation_gene::GENE:MAP3K9,methylation_gene
35,rnaseq_gene::GENE:LCE3C,rnaseq_gene
36,methylation_gene::GENE:ACPL2,methylation_gene
37,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
38,methylation_gene::GENE:ZNF721;PIGG,methylation_gene
39,methylation_gene::GENE:NDE1;KIAA0430,methylation_gene
40,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
41,methylation_gene::GENE:CNP,methylation_gene
42,methylation_gene::GENE:OBFC2B,methylation_gene
43,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
44,rnaseq_gene::GENE:DEFB129,rnaseq_gene
45,methylation_gene::GENE:TNKS2,methylation_gene
46,methylation_gene::GENE:BID,methylation_gene
47,methylation_gene::GENE:CDK5RAP1,methylation_gene
48,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
49,methylation_gene::GENE:SCRIB,methylation_gene
50,rnaseq_gene::GENE:GSC2,rnaseq_gene
51,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
52,methylation_gene::GENE:RSPH3,methylation_gene
53,methylation_gene::GENE:YJU2B,methylation_gene
54,methylation_gene::GENE:B2M,methylation_gene
55,methylation_gene::GENE:ZNF33B,methylation_gene
56,rnaseq_gene::GENE:PRDM14,rnaseq_gene
57,methylation_gene::GENE:VEGFB,methylation_gene
58,methylation_gene::GENE:ENO2,methylation_gene
59,methylation_gene::GENE:PPP2R5D,methylation_gene
60,rnaseq_gene::GENE:AMBN,rnaseq_gene
61,rnaseq_gene::GENE:P2RX6P,rnaseq_gene
62,methylation_gene::GENE:DCUN1D4,methylation_gene
63,methylation_gene::GENE:NACC1;TRMT1,methylation_gene
64,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
65,rnaseq_gene::GENE:HES3,rnaseq_gene
66,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
67,rnaseq_gene::GENE:OR6C4,rnaseq_gene
68,methylation_gene::GENE:SDC1,methylation_gene
69,methylation_gene::GENE:ASAH1,methylation_gene
70,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
71,methylation_gene::GENE:ADK;AP3M1,methylation_gene
72,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
73,methylation_gene::GENE:ENTPD6,methylation_gene
74,rnaseq_gene::GENE:OR5B3,rnaseq_gene
75,rnaseq_gene::GENE:OR5A1,rnaseq_gene
76,rnaseq_gene::GENE:NKX6-2,rnaseq_gene
77,rnaseq_gene::GENE:OR8K3,rnaseq_gene
78,rnaseq_gene::GENE:RBMY1A1,rnaseq_gene
79,methylation_gene::GENE:GMCL1,methylation_gene
80,rnaseq_gene::GENE:ADAM7,rnaseq_gene
81,methylation_gene::GENE:NAT14,methylation_gene
82,rnaseq_gene::GENE:FAM99A,rnaseq_gene
83,methylation_gene::GENE:ST3GAL1,methylation_gene
84,methylation_gene::GENE:PARP4,methylation_gene
85,rnaseq_gene::GENE:TECRL,rnaseq_gene
86,rnaseq_gene::GENE:MOS,rnaseq_gene
87,methylation_gene::GENE:ZNF624,methylation_gene
88,rnaseq_gene::GENE:ZNF735,rnaseq_gene
89,methylation_gene::GENE:MDK,methylation_gene
90,methylation_gene::GENE:DIS3L,methylation_gene
91,rnaseq_gene::GENE:OR4A5,rnaseq_gene
92,rnaseq_gene::GENE:CABP2,rnaseq_gene
93,rnaseq_gene::GENE:CSRP3,rnaseq_gene
94,rnaseq_gene::GENE:IAPP,rnaseq_gene
95,rnaseq_gene::GENE:C10ORF71,rnaseq_gene
96,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
97,methylation_gene::GENE:CNIH,methylation_gene
98,rnaseq_gene::GENE:TMEM207,rnaseq_gene
99,rnaseq_gene::GENE:MYL1,rnaseq_gene
100,rnaseq_gene::GENE:OR7G2,rnaseq_gene
