rank,feature_id,modality
38,rnaseq_gene::GENE:OR4C45,rnaseq_gene
39,rnaseq_gene::GENE:OR6K2,rnaseq_gene
40,rnaseq_gene::GENE:OR4L1,rnaseq_gene
41,rnaseq_gene::GENE:TTTY6B,rnaseq_gene
42,rnaseq_gene::GENE:CYLC2,rnaseq_gene
43,rnaseq_gene::GENE:CETN1,rnaseq_gene
44,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
45,rnaseq_gene::GENE:TTTY6,rnaseq_gene
46,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
47,rnaseq_gene::GENE:PSG10,rnaseq_gene
48,rnaseq_gene::GENE:POTED,rnaseq_gene
49,rnaseq_gene::GENE:DEFB123,rnaseq_gene
50,rnaseq_gene::GENE:OR5B3,rnaseq_gene
51,rnaseq_gene::GENE:PSKH2,rnaseq_gene
52,rnaseq_gene::GENE:OR4K14,rnaseq_gene
53,rnaseq_gene::GENE:MYT1L-AS1,rnaseq_gene
54,rnaseq_gene::GENE:PSG2,rnaseq_gene
55,rnaseq_gene::GENE:OR51F1,rnaseq_gene
56,methylation_gene::GENE:NT5C3L,methylation_gene
57,rnaseq_gene::GENE:OR7G3,rnaseq_gene
58,rnaseq_gene::GENE:FTMT,rnaseq_gene
59,methylation_gene::GENE:C1ORF89,methylation_gene
60,rnaseq_gene::GENE:ZCCHC13,rnaseq_gene
61,rnaseq_gene::GENE:PSG11,rnaseq_gene
62,methylation_gene::GENE:ATP5E,methylation_gene
63,methylation_gene::GENE:ZNF764,methylation_gene
64,methylation_gene::GENE:CNOT10,methylation_gene
65,rnaseq_gene::GENE:PRAC,rnaseq_gene
66,methylation_gene::GENE:ISG15,methylation_gene
67,methylation_gene::GENE:ADC,methylation_gene
68,methylation_gene::GENE:CSTB,methylation_gene
69,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
70,methylation_gene::GENE:LDB1,methylation_gene
71,rnaseq_gene::GENE:CRYGD,rnaseq_gene
72,rnaseq_gene::GENE:HDGFL1,rnaseq_gene
73,methylation_gene::GENE:KIAA0100,methylation_gene
74,methylation_gene::GENE:POMP,methylation_gene
75,rnaseq_gene::GENE:VN1R4,rnaseq_gene
76,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
77,methylation_gene::GENE:ZNF354A,methylation_gene
78,methylation_gene::GENE:KIF20B,methylation_gene
79,methylation_gene::GENE:NES,methylation_gene
80,rnaseq_gene::GENE:OR5AC2,rnaseq_gene
81,methylation_gene::GENE:GOPC,methylation_gene
82,rnaseq_gene::GENE:PSG7,rnaseq_gene
83,rnaseq_gene::GENE:BIRC8,rnaseq_gene
84,methylation_gene::GENE:TAPBPL;LOC678655,methylation_gene
85,methylation_gene::GENE:TMEM63A,methylation_gene
86,rnaseq_gene::GENE:TECRL,rnaseq_gene
87,rnaseq_gene::GENE:OR4N3P,rnaseq_gene
88,methylation_gene::GENE:NFXL1,methylation_gene
89,rnaseq_gene::GENE:CT47A11,rnaseq_gene
90,methylation_gene::GENE:U2AF1,methylation_gene
91,rnaseq_gene::GENE:GOLGA8F,rnaseq_gene
92,methylation_gene::GENE:TM7SF2,methylation_gene
93,methylation_gene::GENE:USP14,methylation_gene
94,rnaseq_gene::GENE:DUSP21,rnaseq_gene
95,rnaseq_gene::GENE:GPR149,rnaseq_gene
96,methylation_gene::GENE:IFIT1,methylation_gene
97,rnaseq_gene::GENE:LGALS13,rnaseq_gene
98,rnaseq_gene::GENE:CCDC105,rnaseq_gene
99,rnaseq_gene::GENE:OR52A5,rnaseq_gene
100,rnaseq_gene::GENE:OR4N2,rnaseq_gene
