rank,feature_id,modality
74,methylation_gene::GENE:PDHX;APIP,methylation_gene
75,rnaseq_gene::GENE:WFDC9,rnaseq_gene
76,rnaseq_gene::GENE:LEUTX,rnaseq_gene
77,rnaseq_gene::GENE:SCARNA11,rnaseq_gene
78,methylation_gene::GENE:YAP1,methylation_gene
79,methylation_gene::GENE:ZC3H13,methylation_gene
80,rnaseq_gene::GENE:TMEM174,rnaseq_gene
81,rnaseq_gene::GENE:OR6C76,rnaseq_gene
82,rnaseq_gene::GENE:RNU11,rnaseq_gene
83,methylation_gene::GENE:SPSB3;NUBP2,methylation_gene
84,rnaseq_gene::GENE:PSG2,rnaseq_gene
85,rnaseq_gene::GENE:PRSS38,rnaseq_gene
86,rnaseq_gene::GENE:IL3,rnaseq_gene
87,rnaseq_gene::GENE:PRM3,rnaseq_gene
88,methylation_gene::GENE:CNPY3,methylation_gene
89,rnaseq_gene::GENE:OPTC,rnaseq_gene
90,rnaseq_gene::GENE:OR4N2,rnaseq_gene
91,methylation_gene::GENE:TTC18,methylation_gene
92,rnaseq_gene::GENE:LINC02203,rnaseq_gene
93,methylation_gene::GENE:ADSL,methylation_gene
94,rnaseq_gene::GENE:RBMY1E,rnaseq_gene
95,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
96,rnaseq_gene::GENE:HTR3D,rnaseq_gene
97,rnaseq_gene::GENE:EPB42,rnaseq_gene
98,methylation_gene::GENE:TNFSF9,methylation_gene
99,rnaseq_gene::GENE:S100G,rnaseq_gene
100,rnaseq_gene::GENE:LOC100287704,rnaseq_gene
