rank,feature_id,modality
43,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
44,rnaseq_gene::GENE:PRM2,rnaseq_gene
45,rnaseq_gene::GENE:DEFB129,rnaseq_gene
46,rnaseq_gene::GENE:LCE6A,rnaseq_gene
47,rnaseq_gene::GENE:MYF5,rnaseq_gene
48,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
49,rnaseq_gene::GENE:C10ORF96,rnaseq_gene
50,methylation_gene::GENE:ENO2,methylation_gene
51,rnaseq_gene::GENE:FGF6,rnaseq_gene
52,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
53,methylation_gene::GENE:SCRIB,methylation_gene
54,rnaseq_gene::GENE:GPHB5,rnaseq_gene
55,rnaseq_gene::GENE:OR4P4,rnaseq_gene
56,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
57,rnaseq_gene::GENE:CRYGC,rnaseq_gene
58,rnaseq_gene::GENE:AMBN,rnaseq_gene
59,rnaseq_gene::GENE:C20ORF166,rnaseq_gene
60,methylation_gene::GENE:FGF22,methylation_gene
61,methylation_gene::GENE:SUV39H2,methylation_gene
62,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
63,methylation_gene::GENE:PTGR2,methylation_gene
64,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
65,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
66,rnaseq_gene::GENE:LCN9,rnaseq_gene
67,rnaseq_gene::GENE:OR51A7,rnaseq_gene
68,rnaseq_gene::GENE:OR5A1,rnaseq_gene
69,methylation_gene::GENE:CYP51A1,methylation_gene
70,rnaseq_gene::GENE:LCE2D,rnaseq_gene
71,rnaseq_gene::GENE:LIPM,rnaseq_gene
72,rnaseq_gene::GENE:KIR3DP1,rnaseq_gene
73,methylation_gene::GENE:ERCC8;NDUFAF2,methylation_gene
74,methylation_gene::GENE:SIN3A,methylation_gene
75,methylation_gene::GENE:ZNF44,methylation_gene
76,rnaseq_gene::GENE:LCE1E,rnaseq_gene
77,rnaseq_gene::GENE:P2RX6P,rnaseq_gene
78,rnaseq_gene::GENE:TMIGD1,rnaseq_gene
79,rnaseq_gene::GENE:FOXB2,rnaseq_gene
80,rnaseq_gene::GENE:C1ORF68,rnaseq_gene
81,methylation_gene::GENE:IL20RB,methylation_gene
82,rnaseq_gene::GENE:UNCX,rnaseq_gene
83,methylation_gene::GENE:VEGFB,methylation_gene
84,rnaseq_gene::GENE:PRODH2,rnaseq_gene
85,rnaseq_gene::GENE:FAM99A,rnaseq_gene
86,methylation_gene::GENE:STAMBPL1,methylation_gene
87,rnaseq_gene::GENE:GOT1L1,rnaseq_gene
88,methylation_gene::GENE:CNIH,methylation_gene
89,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
90,methylation_gene::GENE:TPP1,methylation_gene
91,methylation_gene::GENE:UNC84B,methylation_gene
92,methylation_gene::GENE:OBFC2A,methylation_gene
93,rnaseq_gene::GENE:LCE2B,rnaseq_gene
94,rnaseq_gene::GENE:OR6C4,rnaseq_gene
95,methylation_gene::GENE:DCUN1D4,methylation_gene
96,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
97,rnaseq_gene::GENE:LCE1F,rnaseq_gene
98,rnaseq_gene::GENE:OR6C74,rnaseq_gene
99,rnaseq_gene::GENE:LCE2C,rnaseq_gene
100,methylation_gene::GENE:KEAP1,methylation_gene
