rank,feature_id,modality
78,rnaseq_gene::GENE:FGF6,rnaseq_gene
79,rnaseq_gene::GENE:MMP27,rnaseq_gene
80,methylation_gene::GENE:HEXA;C15ORF34,methylation_gene
81,methylation_gene::GENE:SPSB3;NUBP2,methylation_gene
82,rnaseq_gene::GENE:DUSP21,rnaseq_gene
83,methylation_gene::GENE:HMHA1,methylation_gene
84,rnaseq_gene::GENE:IL3,rnaseq_gene
85,methylation_gene::GENE:TTC18,methylation_gene
86,rnaseq_gene::GENE:SNORA32,rnaseq_gene
87,rnaseq_gene::GENE:OR4F5,rnaseq_gene
88,methylation_gene::GENE:CNPY3,methylation_gene
89,methylation_gene::GENE:ADSL,methylation_gene
90,rnaseq_gene::GENE:VCX2,rnaseq_gene
91,rnaseq_gene::GENE:PRM3,rnaseq_gene
92,methylation_gene::GENE:ZNF441,methylation_gene
93,rnaseq_gene::GENE:LECT2,rnaseq_gene
94,methylation_gene::GENE:C16ORF10;SOLH,methylation_gene
95,rnaseq_gene::GENE:OR7E5P,rnaseq_gene
96,methylation_gene::GENE:DGUOK,methylation_gene
97,rnaseq_gene::GENE:KRTAP10-12,rnaseq_gene
98,methylation_gene::GENE:ZNF136,methylation_gene
99,rnaseq_gene::GENE:OR4F4,rnaseq_gene
100,rnaseq_gene::GENE:TAAR8,rnaseq_gene
